,x1,x2,resp
0,0.170648737107,0.304448398942,1.0
1,0.776192911084,0.632594396571,0.0
2,0.777556333991,0.430320278195,1.0
3,0.113044733332,0.00316485089679,1.0
4,0.469332011893,0.277557382606,1.0
5,1.0,0.489791637781,1.0
6,1.0,0.818243333495,0.0
7,0.487503898725,0.618329192625,0.0
8,0.162930931748,0.614268302899,0.0
9,0.948855075422,0.00255391156054,1.0
10,0.789949419022,0.279149850387,1.0
11,0.315355815647,0.353886497446,1.0
12,0.659002938742,0.50941773805,0.0
13,0.3371240591,0.383577182477,1.0
14,0.0523750828131,0.250386512547,1.0
15,0.868121429482,0.670285711345,0.0
