,x1,x2,resp
0,1.0,0.50445561793,0.0
1,1.0,0.494442852601,1.0
2,0.499070934482,0.500218236655,0.0
3,0.334916876425,0.476790703739,1.0
4,0.322486121816,0.517591641046,0.0
5,0.29429686743,0.489687809759,1.0
6,0.0,0.496408268838,1.0
7,0.0,0.51254599211,0.0
8,0.55789345227,0.525895983004,0.0
9,0.399441670501,0.479281663496,1.0
10,0.544832407412,0.482784481385,1.0
11,0.338151229518,0.531435023037,0.0
12,0.055301101846,0.540900615238,0.0
13,0.741024091421,0.502706676298,0.0
14,0.507128337645,0.515448467695,0.0
15,0.990551655162,0.49596192369,1.0
