,x1,x2,resp
0,0.390362551829,1.0,1.0
1,0.477552328612,0.0,0.0
2,0.796352851986,0.426218019932,0.0
3,0.394375463463,0.285855746798,0.0
4,0.930384559653,0.475046210662,0.0
5,0.121504019592,0.507988976513,1.0
6,0.151413831095,0.517087357674,1.0
7,0.24303810081,0.227666678203,0.0
8,0.245354111675,0.432750320639,0.0
9,0.363862984256,0.451535472019,0.0
10,0.967755045683,0.715943533209,1.0
11,0.149750394894,0.623966438343,1.0
12,0.594705248599,0.509286154358,1.0
13,1.0,0.0,0.0
14,0.248273699599,0.479330560073,0.0
15,1.0,0.498740295165,0.0
