,x1,x2,resp
0,0.234433615908,0.644090493937,1.0
1,0.822589370957,0.509253903566,0.0
2,0.850011543601,1.0,1.0
3,0.80312444484,0.44461742934,0.0
4,0.699305312815,0.548432971437,0.0
5,0.710847577584,1.0,1.0
6,0.53394440404,0.0,0.0
7,1.0,1.0,1.0
8,1.0,0.608847189856,0.0
9,0.0813033598068,1.0,1.0
10,0.00768841104353,0.702685260502,1.0
11,0.258328337424,0.735185215273,1.0
12,0.866749098726,0.389415024533,0.0
13,0.86754851944,0.237609492114,0.0
14,0.345993422074,0.100451928512,0.0
15,0.269783938167,0.220973795288,0.0
