,x1,x2,resp
0,0.19745247722,0.277554526019,1.0
1,0.3888530017,0.858751707716,1.0
2,0.99522636971,0.516877457178,0.0
3,0.175266045529,0.410754223509,1.0
4,0.0,0.371576902568,1.0
5,0.862281454636,0.0158263805718,0.0
6,0.745880810155,0.816122960633,1.0
7,0.064650524209,0.496624945009,1.0
8,0.939508224109,0.304845165449,0.0
9,0.0306873831402,0.54219463825,1.0
10,0.54038615433,0.0,0.0
11,0.491331456024,0.688741001872,1.0
12,0.562274807143,0.268567096281,0.0
13,0.0,0.428114513931,1.0
14,0.370549676715,0.0,0.0
15,0.0192172248877,0.260428137837,1.0
