,x1,x2,resp
0,0.880817642488,0.0,0.0
1,0.153001440492,0.219449234362,0.0
2,1.0,0.406369118946,1.0
3,0.225375974645,0.0,0.0
4,0.447899866322,0.996899237067,1.0
5,0.809728374607,0.165461719455,0.0
6,0.238972630005,0.860159396471,1.0
7,0.282750060725,0.637774156046,0.0
8,0.850609938014,0.517371277479,1.0
9,0.87160591245,0.441163887329,1.0
10,1.0,0.0,1.0
11,0.0839320025179,0.152229515613,0.0
12,0.623957855251,0.623029451206,1.0
13,0.351028372904,0.243788475784,0.0
14,0.423909033563,0.631552710222,1.0
15,0.697725042719,0.933668553006,1.0
