,x1,x2,resp
0,0.718239955424,0.168335169777,0.0
1,0.762418192538,0.199425271031,0.0
2,1.0,0.218957546972,0.0
3,0.849658685313,0.213952090671,0.0
4,1.0,0.342065060813,0.0
5,0.919379752686,0.325860164738,0.0
6,1.0,0.244867129852,0.0
7,0.218580148288,1.0,1.0
8,1.0,0.393834461842,0.0
9,0.108707403515,0.890676244406,1.0
10,0.909535744105,0.214101701712,0.0
11,0.580828972436,0.59371530175,0.0
12,0.824173788782,0.11111708156,0.0
13,0.130322164384,1.0,1.0
14,0.0,0.513447809189,1.0
15,0.372675309921,0.032173524293,1.0
