,x1,x2,resp
0,0.61473428486,0.581861741746,0.0
1,1.0,1.0,1.0
2,0.845515881513,0.597598996752,0.0
3,1.0,0.396232987491,0.0
4,1.0,1.0,1.0
5,0.416357931627,0.935180951277,1.0
6,0.504281933628,0.924785209056,1.0
7,0.448142325797,0.343781362068,0.0
8,0.487110544777,0.71482185236,1.0
9,0.182267236586,0.903908271336,1.0
10,1.0,0.0,0.0
11,0.808818696939,0.486322925267,0.0
12,0.999062327092,0.639155594657,0.0
13,0.817267576967,0.0,0.0
14,0.37292951237,0.790213785358,1.0
15,0.604555785242,0.718340927999,1.0
