,x1,x2,resp
0,0.858662529928,1.0,1.0
1,0.43838193642,1.0,0.0
2,1.0,1.0,1.0
3,0.979511368336,0.370018507833,1.0
4,0.545357962177,0.34077096008,1.0
5,0.794115039549,0.480891858558,1.0
6,1.0,0.271188124872,1.0
7,0.69911182141,0.0927286062148,1.0
8,0.247680829844,0.0,0.0
9,0.117152051793,0.106340343494,0.0
10,0.673379749257,0.0,1.0
11,0.432528351266,0.134278943963,0.0
12,0.621685691058,0.0403404650715,1.0
13,0.695787697929,0.164337003178,1.0
14,0.444092073143,0.162497469784,0.0
15,0.610939507731,0.249559722871,1.0
