,x1,x2,resp
0,0.269634115094,0.814865073631,0.0
1,0.169104935538,0.0879784221025,0.0
2,1.0,0.560263836849,1.0
3,0.745729095617,0.552345910952,1.0
4,0.260162441282,0.739742641513,0.0
5,0.96588392908,0.499805463967,1.0
6,0.875602029201,0.0594995887488,1.0
7,0.895244398448,0.462194358149,1.0
8,0.488803022957,0.325925635858,0.0
9,0.993790708901,1.0,1.0
10,0.755401994945,0.65402394683,1.0
11,0.595141745481,0.430386426989,1.0
12,0.741375199938,1.0,1.0
13,0.802216059303,0.325513020343,1.0
14,0.579387274798,0.569020694232,1.0
15,0.633936509178,0.372478134343,1.0
