,x1,x2,resp
0,0.160892275551,0.36414211366,1.0
1,0.332657212388,0.0,0.0
2,0.2157641316,0.176493731537,0.0
3,0.394048116483,0.761447559998,1.0
4,0.324352912954,0.824447974656,1.0
5,0.285052847914,0.943991625084,1.0
6,0.505535397222,0.988472762677,1.0
7,1.0,0.211435052503,0.0
8,0.939396579247,0.0,0.0
9,1.0,0.167329436808,0.0
10,1.0,0.162791816896,0.0
11,0.602571305291,0.0,0.0
12,0.373684432835,0.882011605903,1.0
13,0.607306832358,0.503349582252,0.0
14,0.324552999706,0.342481788748,1.0
15,0.330987296049,0.863221090141,1.0
