,x1,x2,resp
0,0.173877318893,0.236995098069,0.0
1,0.686908117266,0.846546865921,1.0
2,0.935452332219,0.418688514018,0.0
3,0.0,0.588356680604,1.0
4,0.523664644185,0.521999719203,1.0
5,0.864861206838,0.485427276319,0.0
6,1.0,1.0,1.0
7,0.887449595001,0.670652659943,1.0
8,0.76905133161,0.539072483051,1.0
9,0.783604031834,0.253643944752,0.0
10,0.564414157001,0.402523934829,0.0
11,0.78486957281,0.551427448531,1.0
12,0.156862769731,0.443370589127,0.0
13,0.304616593003,0.0219318994189,0.0
14,0.706563413278,0.334449267334,0.0
15,0.0743276149903,0.428604544489,0.0
