,x1,x2,resp
0,0.0,0.164694700092,1.0
1,0.0,0.465881962231,1.0
2,0.0,0.554739481512,1.0
3,0.0,0.0147606623561,1.0
4,0.273572685075,0.171679766758,0.0
5,0.940242573983,0.168600312889,0.0
6,1.0,0.509644198226,0.0
7,1.0,0.0869029374248,0.0
8,0.52388466783,0.403997040633,0.0
9,0.395970067684,0.657853839761,1.0
10,0.450773914243,0.47385841239,1.0
11,0.86521246747,0.150489916439,0.0
12,0.453931404638,0.944978944158,1.0
13,0.60694268003,0.341179386076,0.0
14,0.780525792192,0.0,0.0
15,0.305554568581,0.0,0.0
