,x1,x2,resp
0,0.763077006086,0.767078007416,1.0
1,0.176479666058,0.0373868221657,0.0
2,0.47404640934,0.432861951291,0.0
3,0.335476670847,1.0,1.0
4,0.246969919471,0.725296162371,1.0
5,0.598284086605,0.321446613771,0.0
6,0.682373307274,0.67496322162,0.0
7,0.758711840384,0.438075633142,0.0
8,1.0,0.271791394043,0.0
9,1.0,0.780680291004,0.0
10,0.753785114255,0.130746412888,0.0
11,0.547606714888,0.464646968119,0.0
12,0.467409219835,0.428887547129,0.0
13,0.310938169316,0.310429204948,0.0
14,0.418859854953,1.0,1.0
15,0.159846280815,0.780275725282,1.0
