,x1,x2,resp
0,0.231916054012,0.571821072135,0.0
1,0.363203295039,0.778281620684,1.0
2,0.359814361765,1.0,1.0
3,0.278880602517,0.515347374747,0.0
4,0.313480174286,0.523834599173,0.0
5,0.0,0.822839031621,0.0
6,0.0,0.8845128104,0.0
7,0.373369757812,0.706797174128,1.0
8,0.0,0.743827132047,0.0
9,0.706663060694,0.0743143481195,0.0
10,0.262310733381,0.490970985485,0.0
11,0.366090895841,0.681505164669,1.0
12,0.348300065489,0.777106318199,1.0
13,0.311490595302,0.880517164728,1.0
14,0.296206997433,0.727761653093,1.0
15,0.253962745531,0.604772723642,0.0
