,x1,x2,resp
0,0.0,0.0,1.0
1,0.892015871117,0.0,1.0
2,0.33563983611,0.0,1.0
3,0.677948302434,0.0624165592977,1.0
4,0.939397706435,0.146882551762,0.0
5,0.265013609472,0.105351452648,1.0
6,0.558310570238,0.287790363661,1.0
7,0.0,0.321446624255,1.0
8,1.0,0.439847736397,0.0
9,0.306856057291,0.369678845843,1.0
10,0.657402002185,0.667266214856,0.0
11,0.0,0.589457159416,1.0
12,0.287455017977,0.578081283548,1.0
13,0.313379092267,0.753100314221,0.0
14,0.3445966731,0.493830195994,1.0
15,0.321694758517,0.720046655105,0.0
