,x1,x2,resp
0,1.0,0.0,0.0
1,1.0,0.427490547256,0.0
2,0.409524513343,1.0,1.0
3,0.812541441101,0.363402727241,0.0
4,0.669123551597,0.298329447173,0.0
5,0.38084740615,0.446681461729,1.0
6,0.516646846808,0.593501176903,0.0
7,0.3481791042,0.377595188884,1.0
8,0.621454386153,0.914946378394,0.0
9,0.443437480745,0.655644175699,1.0
10,0.663272193868,0.89375079025,0.0
11,0.30721667864,1.0,1.0
12,0.665624832596,0.155973037555,0.0
13,1.0,0.311400236094,0.0
14,0.461566341481,0.16145497631,1.0
15,0.64861739778,0.127086111149,0.0
