,x1,x2,resp
0,0.296841842504,0.784202292106,0.0
1,0.03718247862,0.82005710959,1.0
2,0.00292922294324,1.0,0.0
3,0.195906048822,0.707810117373,1.0
4,0.634732482686,0.711659301305,0.0
5,0.470020510929,0.550537491437,0.0
6,0.344827190474,0.416217150691,1.0
7,0.483335300216,0.577145011191,0.0
8,0.714503145057,0.253587997818,1.0
9,0.944108376127,0.571395706724,0.0
10,0.487853408012,0.723624303009,0.0
11,0.193813287916,0.593228226261,1.0
12,0.548516542359,0.417341407578,1.0
13,0.789259058478,0.559679221991,0.0
14,0.461972193902,0.212499167634,1.0
15,1.0,0.863892752373,0.0
