,x1,x2,resp
0,0.17420200799,0.801067467696,0.0
1,0.709980071155,1.0,0.0
2,0.794486818524,0.486307585775,1.0
3,0.382588305282,0.336497230973,1.0
4,1.0,0.296459103809,1.0
5,0.38323133021,0.567910775923,0.0
6,0.321457023176,0.258722902103,1.0
7,0.0,0.341173277363,1.0
8,0.0,0.40866027662,1.0
9,0.429048448055,0.843928764523,0.0
10,0.0083326778058,0.473354314894,1.0
11,0.409005049051,0.460003397231,1.0
12,0.686207496281,0.713111455872,0.0
13,0.288853866669,0.879746200161,0.0
14,1.0,0.0769172771505,1.0
15,0.46394183584,0.176804576204,1.0
