,x1,x2,resp
0,0.76120122155,0.0465557592155,1.0
1,0.160500181613,0.164163308229,1.0
2,0.462353510285,0.109611649766,1.0
3,0.768652964228,0.939031589413,0.0
4,1.0,0.744249455602,0.0
5,0.762645898801,0.512869368,0.0
6,0.768085884343,0.311837964961,1.0
7,0.590838843005,1.0,0.0
8,0.317861134275,0.458028506006,1.0
9,0.767066375573,0.62294517024,0.0
10,0.646303550658,0.296972600383,1.0
11,0.871879946119,0.508354712096,0.0
12,0.294892447228,0.0893635235724,1.0
13,0.770899693987,0.899211849687,0.0
14,0.457748900795,0.0,1.0
15,0.762764053108,0.28484466868,1.0
