,x1,x2,resp
0,0.0,0.0,0.0
1,0.0,1.0,1.0
2,0.557737458678,0.371515830304,0.0
3,0.977723504369,0.449559534091,1.0
4,0.142202225609,0.110309188643,0.0
5,1.0,0.925964175703,1.0
6,0.0,0.907361427332,0.0
7,0.649281905482,0.624202982693,1.0
8,0.121857585687,0.723290518342,0.0
9,0.195035421382,0.902746970863,1.0
10,0.571049062258,0.529810776588,1.0
11,0.511199075697,0.49215217883,1.0
12,0.374774268299,0.34143510121,0.0
13,0.83485558046,0.216637200648,1.0
14,0.491907223995,0.244204631066,0.0
15,0.365195686475,0.400037814746,0.0
