,x1,x2,resp
0,0.438548843012,0.460386542589,1.0
1,0.485643228777,0.433250243493,1.0
2,0.526925705405,0.597868421627,0.0
3,0.50045800335,0.954277647366,0.0
4,0.485665856258,1.0,1.0
5,0.508156187229,1.0,0.0
6,0.511771816683,0.679794052641,0.0
7,0.222159353053,0.491679930573,1.0
8,0.147518179367,0.031766966227,1.0
9,1.0,0.0237407682995,0.0
10,0.904589116911,1.0,0.0
11,0.741998256766,1.0,0.0
12,0.871529824057,0.0,0.0
13,0.121203761703,0.0,1.0
14,0.714395346667,0.674846086558,0.0
15,0.794201286459,0.421562551351,0.0
