,x1,x2,resp
0,0.412959833844,0.280430061268,0.0
1,1.0,0.511673470063,0.0
2,0.279767753247,1.0,1.0
3,0.391983558111,0.366233323685,0.0
4,0.318890948198,0.729702842034,1.0
5,0.546546961923,0.550110071011,1.0
6,0.356901518694,0.416649901133,1.0
7,0.393997324418,0.315871118008,0.0
8,0.447341274472,0.445950384056,0.0
9,0.629018396717,0.117264792718,0.0
10,0.322186180734,0.433526839719,1.0
11,0.735506176368,0.57784908824,0.0
12,0.201373263968,0.227125098315,1.0
13,0.318066445392,0.329247146958,1.0
14,0.23485771431,0.197364911188,0.0
15,0.315930206578,0.321770167283,1.0
