,x1,x2,resp
0,0.524664629807,0.0,0.0
1,0.352633661966,0.687650546545,1.0
2,0.439518663245,0.462115564871,1.0
3,0.60819357447,0.468028232997,0.0
4,0.464359584936,0.468327461984,1.0
5,0.511399088248,0.450430525735,0.0
6,0.518648606198,0.480882499424,0.0
7,0.422801626015,0.463071512902,1.0
8,0.572382833736,0.465060514818,0.0
9,0.419963116987,0.461228710039,1.0
10,0.546785962593,0.465212033596,0.0
11,0.440318930291,0.465530528295,1.0
12,0.440855969562,0.172174683842,1.0
13,0.460937329826,0.15750863329,1.0
14,0.556862058068,0.458864817496,0.0
15,0.447574539183,0.172214745724,1.0
