,x1,x2,resp
0,0.0,0.440041928389,0.0
1,0.0985037190637,0.0,0.0
2,0.23987335576,0.0,0.0
3,0.607306918785,0.307481281464,0.0
4,1.0,0.350475933909,1.0
5,0.801397139642,0.732053321843,1.0
6,0.867917352072,0.141746589158,1.0
7,0.629513835811,0.417315160123,1.0
8,0.558973107507,0.162223547303,0.0
9,0.514943627777,0.516173754781,1.0
10,0.491347793917,0.828879409716,1.0
11,0.540433448042,0.107305174163,0.0
12,0.0,0.791215379801,0.0
13,0.0,0.472946366623,0.0
14,0.174219327711,0.298427317816,0.0
15,0.389996830695,1.0,1.0
