,x1,x2,resp
0,0.400282550188,0.423693085922,1.0
1,0.460205872815,1.0,1.0
2,0.484670399427,0.637110123278,1.0
3,0.542685164318,0.810946541064,0.0
4,0.588798604016,0.0,0.0
5,1.0,0.47320665474,0.0
6,0.152556791423,0.206331185672,1.0
7,0.158102414109,0.0,1.0
8,0.734709436635,0.0,0.0
9,0.643708726116,0.644559228679,0.0
10,0.839154316841,0.0720376976837,0.0
11,0.0560201561312,0.374906189738,1.0
12,0.31727678806,0.372794705774,1.0
13,0.0,0.254845299183,1.0
14,0.501685940071,1.0,0.0
15,0.501559222047,1.0,0.0
