,x1,x2,resp
0,0.126189523219,0.737527097322,1.0
1,0.66196185813,0.23609876377,1.0
2,0.246376588844,0.848658884709,0.0
3,0.300119034925,0.799316238549,0.0
4,0.74215687986,0.131316692694,1.0
5,0.778405453376,0.303985664756,0.0
6,0.579921904485,0.177379831039,1.0
7,0.388876373988,0.844732675911,0.0
8,0.471425880928,0.336038672696,1.0
9,0.674008796234,0.327744385027,0.0
10,0.550582616154,0.413536266961,1.0
11,0.23456858175,0.678850715202,1.0
12,0.430110707939,0.696291599257,0.0
13,0.117186007773,0.718655717217,1.0
14,0.137212016165,0.837106173345,1.0
15,0.177243059807,0.936557914709,0.0
