,x1,x2,resp
0,0.0238102331709,1.0,0.0
1,0.64109118624,0.362764066606,1.0
2,0.869942375424,0.526021251679,1.0
3,0.50364735263,0.565754017501,0.0
4,0.492306326481,0.764550541209,0.0
5,0.230166651562,0.236148924233,0.0
6,0.509388484366,0.411365582489,1.0
7,0.874472399295,0.798159237029,1.0
8,0.68135914155,0.560806744106,1.0
9,0.448872273066,0.91937464699,0.0
10,0.81706637594,0.815018388848,1.0
11,0.433658432731,0.499080707736,0.0
12,0.391931967872,0.479274037482,0.0
13,0.250898327003,0.739782125275,0.0
14,0.549066590564,0.799564361184,0.0
15,0.640420515924,0.602427446049,1.0
