,x1,x2,resp
0,0.0,0.773282422098,0.0
1,0.0,0.387810536898,0.0
2,0.0,0.362996597166,0.0
3,0.0,0.27408500954,0.0
4,0.540979231679,0.665397949519,0.0
5,0.848000164765,0.206352593794,1.0
6,0.253105722461,0.488588327534,0.0
7,0.595002316929,0.565691123916,1.0
8,0.467408720578,0.577366535995,0.0
9,0.575325564569,0.557699169086,1.0
10,1.0,0.672795472173,1.0
11,0.00967143797493,0.594825639533,0.0
12,0.166729361764,0.650641897742,0.0
13,0.467703665926,0.565156409202,0.0
14,0.776565126489,0.602157394095,1.0
15,1.0,0.594531029882,1.0
