,x1,x2,resp
0,0.215260979952,0.455059482002,1.0
1,0.370210396036,0.768254459853,0.0
2,0.343673998277,0.685580389441,0.0
3,0.273991058992,0.6287437348,0.0
4,0.243240403346,0.532050300561,0.0
5,0.180460996375,0.322115998997,1.0
6,0.107852903707,0.38346281619,1.0
7,0.146662652221,0.729659593098,0.0
8,0.0,0.61599203427,0.0
9,0.0,0.39126208747,1.0
10,0.0,0.571248423814,0.0
11,0.0,0.435680105172,1.0
12,0.0,0.590923501694,0.0
13,0.389462444149,0.501506261635,0.0
14,0.172280059879,0.406142727076,1.0
15,0.675376592397,0.37557283424,1.0
