,x1,x2,resp
0,0.0,0.311798644501,1.0
1,0.900413578611,0.672851350195,0.0
2,0.257709839227,0.47577168621,1.0
3,0.62477236713,0.33807257942,0.0
4,0.615663832777,0.291948938545,0.0
5,0.287877883983,0.907678788551,1.0
6,1.0,0.36904714513,0.0
7,0.0,1.0,1.0
8,0.869871459821,0.512790431554,0.0
9,0.0,0.145543611915,1.0
10,0.0793811214637,0.326845704246,1.0
11,0.245926123604,0.33908203909,1.0
12,0.290726374123,0.127846558439,0.0
13,0.366818462931,0.493125098113,1.0
14,0.611253595654,0.47896036665,0.0
15,0.59053192026,0.0842933391171,0.0
