,x1,x2,resp
0,0.295157010346,0.734852392441,1.0
1,0.692923432505,0.761758933217,1.0
2,0.25310764687,0.620119982152,1.0
3,0.191395051211,0.173568445164,0.0
4,0.0,0.81890800414,1.0
5,0.891210195119,0.856566569595,0.0
6,0.414476210256,1.0,1.0
7,0.0,0.220313519864,1.0
8,0.227929517266,0.331073738929,1.0
9,0.819340052698,0.604848253728,0.0
10,0.169940743885,0.274718091282,1.0
11,0.51311869517,0.0694772321277,0.0
12,0.914675581882,0.935571463841,1.0
13,0.0,0.681725934653,1.0
14,0.770602293308,1.0,1.0
15,0.898841214763,0.947281066395,1.0
