,x1,x2,resp
0,1.0,0.0689975768835,0.0
1,0.257152060034,0.0294599311887,0.0
2,0.66983574877,0.0778364182869,0.0
3,0.360160238638,0.341376579269,0.0
4,0.384758505069,0.638291503588,1.0
5,0.785829876323,0.631214677485,1.0
6,0.0302221260213,0.457317659736,0.0
7,0.159319321771,0.309817213141,0.0
8,0.682909142115,0.652241731286,1.0
9,0.224299414354,0.64763704511,1.0
10,0.842838602802,0.366111981533,0.0
11,0.207383984571,0.844738362222,1.0
12,0.112968422407,0.0,0.0
13,0.166448462051,0.446524514746,0.0
14,1.0,0.317351655112,0.0
15,0.687752507221,0.341104868527,0.0
