,x1,x2,resp
0,0.767806062572,1.0,1.0
1,0.760204664794,0.0,0.0
2,0.151842218089,0.747374587021,1.0
3,0.462366344008,0.597521074697,1.0
4,0.784392559265,0.357244119913,0.0
5,0.762813363236,0.819339442073,1.0
6,0.35548303937,0.603859497497,1.0
7,0.91661720946,0.539539898513,1.0
8,0.656695363955,0.346764315165,0.0
9,0.134900353903,0.522059651892,1.0
10,0.581176868677,0.328624059409,0.0
11,0.297800802534,0.502457680362,1.0
12,1.0,0.299169644239,0.0
13,1.0,0.418698609753,0.0
14,0.766759960595,0.467709446639,0.0
15,0.155294303195,0.380547430418,0.0
