,x1,x2,resp
0,0.155842332349,0.571750967153,1.0
1,0.759387363848,0.316223945768,0.0
2,0.463856552504,0.462154632145,0.0
3,1.0,1.0,1.0
4,0.651498391319,1.0,1.0
5,0.167424910048,0.442361911784,1.0
6,0.767022967817,0.662106903957,0.0
7,0.851889995234,0.413361116985,0.0
8,0.768168879211,0.905798634787,1.0
9,0.463359817099,0.818260910499,1.0
10,0.0,0.41916295797,1.0
11,0.15584071575,1.0,1.0
12,0.263307747347,1.0,1.0
13,0.358280499318,1.0,1.0
14,0.408073189716,0.552563149669,1.0
15,0.463120200405,1.0,1.0
