,x1,x2,resp
0,0.402496096766,1.0,0.0
1,0.972472856297,0.483436690548,1.0
2,0.731077335848,1.0,0.0
3,0.776784149745,0.144498914189,1.0
4,0.0403278701102,0.943149182568,0.0
5,1.0,1.0,1.0
6,1.0,0.391892509028,1.0
7,0.893609612013,0.563982251033,1.0
8,0.546509256892,0.874693322719,0.0
9,0.768227803952,0.780687988402,0.0
10,0.428492514504,0.571279322868,0.0
11,0.188787497066,0.849213157118,0.0
12,0.787774620442,0.226242634041,1.0
13,0.970019198327,0.532371031723,1.0
14,0.559659888366,0.90409296476,0.0
15,0.371252614179,0.925550758106,0.0
