,x1,x2,resp
0,0.7674836821,0.0917933506433,0.0
1,0.160114558914,0.04942871133,1.0
2,0.775032411451,0.648494756138,0.0
3,0.174101259613,0.506487339329,1.0
4,0.983065138481,0.291792100707,0.0
5,0.356813783246,0.202349080488,1.0
6,0.0412665105003,0.113749148053,1.0
7,0.466724027386,1.0,1.0
8,0.549393073442,0.715845439987,0.0
9,1.0,0.535119185169,0.0
10,0.546067030974,0.350222320357,0.0
11,0.468901245508,0.839528653614,1.0
12,0.334053089462,1.0,1.0
13,0.739242258446,0.0,0.0
14,0.418076965353,1.0,1.0
15,0.606816076958,0.520209952141,0.0
