,x1,x2,resp
0,1.0,0.768234567215,1.0
1,0.893044392643,0.0,1.0
2,0.816906580967,1.0,0.0
3,1.0,1.0,1.0
4,0.797515843946,0.0,1.0
5,0.757646627288,0.692167201108,1.0
6,0.719155939245,0.34724951116,1.0
7,0.241426204045,0.852329808899,0.0
8,0.524458295447,0.0360232215935,1.0
9,0.0922914262252,0.0945360420279,0.0
10,0.88288326755,0.887519502866,0.0
11,0.532415268269,0.676066971473,0.0
12,0.969430444778,0.532088014629,1.0
13,0.356225695439,1.0,0.0
14,0.749593485293,0.0,1.0
15,0.74633374957,0.226680477993,1.0
