,x1,x2,resp
0,0.303163779501,0.345520467565,1.0
1,0.637530905414,0.46928213158,0.0
2,0.323686291089,1.0,1.0
3,1.0,0.476136346275,0.0
4,0.314289347651,0.222620628379,0.0
5,0.313016529838,0.399918736492,1.0
6,0.330775366542,0.335963760346,1.0
7,0.294159466714,0.180989795019,0.0
8,0.986111393158,0.181243856069,0.0
9,0.53245125547,1.0,1.0
10,1.0,1.0,1.0
11,0.174937934025,0.906730789037,1.0
12,0.189086158598,0.27830226613,1.0
13,0.205871908933,0.115615480404,0.0
14,1.0,0.827761103117,0.0
15,0.949232766568,0.798327007002,0.0
