,x1,x2,resp
0,0.850806481132,0.532586863122,0.0
1,0.0477766817923,0.505839338323,1.0
2,0.624527738043,0.206197749745,1.0
3,1.0,0.568298245444,0.0
4,0.480498115911,0.59076438616,0.0
5,1.0,0.718244754547,0.0
6,0.177900213787,0.156349146823,1.0
7,0.197412604743,0.928383524479,0.0
8,0.662986027229,1.0,0.0
9,0.304316026642,0.53249033688,1.0
10,0.420667237143,0.174739631756,1.0
11,0.670818297124,0.983358780508,0.0
12,0.232790391174,0.49088767776,1.0
13,0.170992524012,1.0,0.0
14,0.275005211153,0.0,1.0
15,0.542836218498,0.645260093468,0.0
