,x1,x2,resp
0,0.771020566247,0.0,0.0
1,0.767545297279,1.0,1.0
2,0.1580956589,0.099052184947,0.0
3,0.165535100979,1.0,1.0
4,0.33782752938,0.385649907944,0.0
5,0.555449367449,0.435486247839,0.0
6,0.0,0.858658990135,1.0
7,0.00124900570188,0.294680341398,0.0
8,1.0,0.356068919134,0.0
9,0.767861005658,0.581867507774,1.0
10,0.946777345731,0.317226067422,0.0
11,0.518278485265,0.405032268611,0.0
12,0.607883573861,0.451399068529,0.0
13,0.0629926870359,0.623745193061,1.0
14,0.198346340788,0.410176300239,0.0
15,0.65897519157,0.557395914626,1.0
