,x1,x2,resp
0,0.713673228227,0.788698728305,0.0
1,0.0409370287412,0.281166350096,0.0
2,0.847564507239,0.842614012261,1.0
3,0.400417106206,0.538869259611,0.0
4,0.427252700287,0.480199206829,0.0
5,0.623936773998,0.262955269524,1.0
6,0.47576484405,0.411739204815,1.0
7,0.356944489023,0.816977936168,0.0
8,0.713652475387,0.423303120708,1.0
9,0.397406481174,0.202137866988,1.0
10,1.0,0.172399801041,1.0
11,0.920780140016,1.0,0.0
12,0.552356747565,0.65687302274,0.0
13,0.851515775243,0.535947476119,1.0
14,0.120600780071,0.321949941332,0.0
15,0.818923723175,0.799263523338,1.0
