,x1,x2,resp
0,0.473422329387,0.172863212775,1.0
1,0.490645090287,0.185414058659,1.0
2,0.485344267121,0.669974731307,1.0
3,0.521907009914,0.724776311928,0.0
4,0.496250736151,0.413986167136,1.0
5,0.516052150425,0.947578120191,0.0
6,0.527781965085,1.0,0.0
7,0.505997238792,0.910553002697,0.0
8,0.485549566029,0.611300859398,1.0
9,0.926301130254,0.564019488929,0.0
10,0.242232821237,0.673267872566,1.0
11,0.0645016436277,0.112190090809,1.0
12,0.315745965138,0.00775950669726,1.0
13,0.496114651809,0.0,1.0
14,0.460139436969,0.831513769053,1.0
15,0.184404725663,0.709643130016,1.0
