,x1,x2,resp
0,0.346194810736,0.440645822462,1.0
1,0.424340932049,0.278970043854,1.0
2,0.905321648397,0.431780099312,0.0
3,1.0,0.854401020101,0.0
4,0.376350387805,0.34382920058,1.0
5,0.597564938564,0.197452131874,0.0
6,0.554620146762,0.671273507719,0.0
7,0.359131033228,0.0658319263816,1.0
8,0.902530842865,0.231963290045,0.0
9,0.0652674793153,0.313521461622,1.0
10,0.825635208397,0.653042619839,0.0
11,0.915600759161,0.52637406312,0.0
12,1.0,1.0,0.0
13,0.844388910844,0.419823410461,0.0
14,0.571796383147,1.0,0.0
15,0.441645453114,1.0,1.0
