,x1,x2,resp
0,0.25119137781,0.338227888668,0.0
1,0.887004384008,0.402111908464,1.0
2,0.221330296035,0.151981801751,1.0
3,0.158118641187,0.248160729701,0.0
4,0.911484082175,0.636602474102,1.0
5,0.0142999319554,0.681577474078,0.0
6,0.920903165039,0.550313961641,1.0
7,0.911970612411,0.12034326604,1.0
8,0.686937445196,0.771666310185,0.0
9,0.973548994634,0.399587157725,1.0
10,0.799255353166,0.91731364648,0.0
11,0.578249208531,0.961679563329,0.0
12,0.487376452254,0.663801273466,0.0
13,0.599146603391,0.48710614827,1.0
14,0.770632272265,0.959480411819,0.0
15,0.556747130515,0.432804246255,1.0
