,x1,x2,resp
0,0.088990384695,1.0,0.0
1,1.0,0.0,1.0
2,0.357761737904,1.0,0.0
3,0.383394248492,0.0,1.0
4,0.466929708979,0.515820928441,0.0
5,0.538329830716,1.0,0.0
6,0.202017752411,0.251475310761,0.0
7,0.287819523943,0.117567294916,1.0
8,0.351535765246,0.34703921689,1.0
9,0.540254333551,0.716410299525,0.0
10,0.243823663782,0.0,1.0
11,0.0918693308715,0.386242390962,0.0
12,0.752620423321,0.756214325424,0.0
13,0.970759557034,1.0,0.0
14,0.818422809961,0.794503456161,1.0
15,0.457797189347,0.404441127242,1.0
