,x1,x2,resp
0,0.768596022403,0.0,0.0
1,0.0289293137376,0.241432356247,1.0
2,0.313502004319,0.22908176334,0.0
3,0.333088709754,0.848715967388,1.0
4,0.274256817695,0.210099172668,0.0
5,0.654104101133,0.275929283496,0.0
6,0.622953469337,1.0,1.0
7,0.249754065475,0.317313819804,1.0
8,0.932540861717,0.206053878583,0.0
9,0.465508870404,0.580904959207,1.0
10,0.625337619779,0.496988439998,0.0
11,0.590813273035,0.767309470883,1.0
12,1.0,0.739160673948,0.0
13,0.921975938047,0.588970068503,0.0
14,1.0,1.0,1.0
15,0.0,0.320634138506,1.0
