,x1,x2,resp
0,0.0,0.212810641447,1.0
1,0.865344127507,0.219032481443,0.0
2,0.180219899668,0.827200486966,0.0
3,0.13813085336,0.521352870437,1.0
4,1.0,0.627194171111,0.0
5,0.265863090317,0.422695959446,1.0
6,0.287047169693,0.677866898815,1.0
7,0.26639911137,0.756399734705,0.0
8,0.618262112412,0.713816758734,0.0
9,0.634260587776,0.543179684452,0.0
10,0.604757723936,0.167908656964,1.0
11,0.672224568171,0.524305154242,0.0
12,0.644039673641,0.525696170543,0.0
13,0.663534414656,0.437638850036,0.0
14,0.685883527121,0.304042500778,1.0
15,0.225450007897,0.402106243796,1.0
