,x1,x2,resp
0,1.0,0.811650615649,1.0
1,1.0,0.558835916691,1.0
2,0.747178698386,1.0,0.0
3,0.772299075114,1.0,0.0
4,1.0,1.0,1.0
5,0.331979236221,0.31788053081,1.0
6,0.310618574577,0.385720786987,0.0
7,0.468295962374,0.35305203936,1.0
8,0.587704169382,0.417771924262,1.0
9,0.242381371371,0.297957706975,0.0
10,0.528975663535,0.542156517854,0.0
11,0.412746616611,0.536964638508,0.0
12,0.142217734183,0.0755327423215,1.0
13,0.286039956112,0.495213332943,0.0
14,0.522893992319,0.397031647508,1.0
15,0.67382688981,0.480298788699,1.0
