,x1,x2,resp
0,0.0,0.160856148413,0.0
1,0.0410595429072,0.446157181365,0.0
2,0.3492670522,0.767081385314,0.0
3,0.526921553222,0.908767818622,1.0
4,1.0,1.0,1.0
5,0.0,0.142760124716,0.0
6,0.309994415268,0.0,0.0
7,0.357228924946,0.704543513198,0.0
8,0.662344513689,0.130698005757,1.0
9,0.404327242772,0.550789741017,0.0
10,0.647812961655,0.536146510512,1.0
11,0.418635913381,0.682025808359,0.0
12,0.592942585119,0.0,1.0
13,0.512504461929,0.0,1.0
14,0.135293594109,0.023038687818,0.0
15,0.38133576355,0.026531622285,0.0
