,x1,x2,resp
0,0.714884702816,0.0,0.0
1,0.163965630101,0.0,0.0
2,0.393096305258,0.26551789016,0.0
3,0.478189744065,1.0,1.0
4,0.894313245381,0.397988902288,1.0
5,0.404764738756,0.314584726614,0.0
6,0.645832551446,0.332762589376,0.0
7,0.457423821872,0.432572757987,0.0
8,0.996995413805,0.297084347813,1.0
9,0.162060154466,0.554982557283,0.0
10,1.0,1.0,1.0
11,1.0,0.032066423838,1.0
12,0.545402021166,0.769032921538,1.0
13,0.993665179245,0.413859130576,1.0
14,0.65614993189,0.0619537517386,0.0
15,0.726187030298,1.0,1.0
