,x1,x2,resp
0,0.540780468385,0.229597359285,0.0
1,1.0,0.422293295659,0.0
2,0.170349559191,0.853239626179,1.0
3,0.146978671352,0.78981366677,1.0
4,0.806622108095,0.251027365102,0.0
5,0.256328765131,0.407977583733,1.0
6,0.759804162066,0.314805653097,0.0
7,0.206419628178,0.220796535184,1.0
8,0.542991137999,0.425817071597,0.0
9,0.490139704371,0.688376283136,1.0
10,0.332109527251,0.326976053796,0.0
11,0.530444622877,0.501504289917,0.0
12,0.111909866147,0.200798734258,1.0
13,0.699057183265,0.635692246693,0.0
14,0.562854371593,0.590336678583,1.0
15,0.592333842919,0.392356406804,0.0
