,x1,x2,resp
0,0.767718321016,0.454637650942,1.0
1,0.49874472074,0.508108222708,0.0
2,0.117757272216,0.100192295647,1.0
3,0.353013446866,0.446256343586,1.0
4,0.570957323344,0.469225189651,1.0
5,0.478618328288,0.486082131947,1.0
6,0.0730107535378,0.722504334883,0.0
7,0.423645157287,0.548720219994,0.0
8,0.76533611641,0.515596620926,0.0
9,0.330988708528,0.485802421888,1.0
10,0.373949797334,0.525488810847,0.0
11,0.9759652047,0.505037855882,0.0
12,0.0986514249155,0.392254650876,1.0
13,0.096421933046,0.508924209862,0.0
14,0.384375333509,0.497128829019,1.0
15,0.777670459592,0.472825945628,1.0
