,x1,x2,resp
0,0.5845754726,0.526895288476,1.0
1,0.886100991508,0.38812927351,0.0
2,0.477524721733,0.563593470443,1.0
3,0.612457086012,0.614745714169,1.0
4,0.0,0.0,0.0
5,0.981669464293,1.0,1.0
6,0.200524121102,0.524594201774,1.0
7,0.807254555626,0.461012683122,0.0
8,0.700227953681,0.48031025405,0.0
9,1.0,0.57543885402,1.0
10,0.679558674,0.529353632757,1.0
11,0.700437715395,0.474872553347,0.0
12,0.769992554303,0.58448954218,1.0
13,0.618268117594,0.487815571055,0.0
14,0.667700635642,0.500947547862,1.0
15,0.790737077163,0.57496385349,1.0
