,x1,x2,resp
0,0.461519918319,0.212550881284,0.0
1,0.538548127209,0.70190575022,1.0
2,0.553828531067,0.408666479022,1.0
3,0.358819592704,1.0,0.0
4,0.50552044596,0.760028463401,1.0
5,0.576099977911,0.951112688425,1.0
6,0.493853259768,0.481570233913,0.0
7,0.464271586398,1.0,0.0
8,0.594206630784,0.390469811646,1.0
9,0.464064405976,1.0,0.0
10,0.617574237877,0.176727406746,1.0
11,0.450833154663,0.735685731636,0.0
12,0.463797306605,1.0,0.0
13,0.528682781955,0.0889270527782,1.0
14,0.472084066711,0.794375447781,0.0
15,0.574018927372,0.0189291406218,1.0
