,x1,x2,resp
0,0.406145057912,0.505876216438,0.0
1,0.771661842356,0.674669544705,0.0
2,0.451623518791,0.517480177752,0.0
3,0.51646853152,0.465340509014,1.0
4,0.627640579518,0.491304981454,1.0
5,0.772186445224,0.0,1.0
6,0.384983980688,0.230688035084,1.0
7,0.944247053529,0.686309694391,0.0
8,1.0,1.0,0.0
9,0.68573183494,0.665677204959,0.0
10,0.473428745152,0.340412910766,1.0
11,1.0,0.915009354944,0.0
12,0.387357599625,0.419309808728,1.0
13,1.0,0.82453377908,0.0
14,0.69513210675,0.73720069442,0.0
15,1.0,0.970366590102,0.0
