,x1,x2,resp
0,0.768822276576,0.5270810566,1.0
1,0.898621346694,0.486034073465,0.0
2,0.0988199157072,0.482961303485,0.0
3,0.102082309264,0.509872373615,1.0
4,0.573288312937,0.513024228555,1.0
5,0.905372351331,0.557588766674,1.0
6,1.0,0.483853313026,0.0
7,0.812496498634,0.583607936293,1.0
8,0.76536996968,0.468535356921,0.0
9,0.779888718312,0.53332226429,1.0
10,0.125703937909,0.521151527638,1.0
11,0.0,0.448293360399,0.0
12,0.0,0.498128231225,0.0
13,0.661271510098,0.572939547913,1.0
14,0.642183169289,0.510127796794,1.0
15,0.718597337771,0.653341532714,1.0
