,x1,x2,resp
0,0.759981202388,0.165918038526,0.0
1,0.336637798819,1.0,1.0
2,1.0,0.823057160918,1.0
3,0.827058659526,0.63547634123,1.0
4,0.102429128303,0.68177247349,0.0
5,0.587927529302,0.615416762186,1.0
6,0.294636318089,0.601385400645,0.0
7,0.921809261358,0.0,0.0
8,0.670262628895,0.407714512701,1.0
9,0.878609915739,0.721590032234,1.0
10,0.690525887336,0.710699018336,1.0
11,0.982522934119,0.577047745298,1.0
12,0.264314162334,0.850983837611,1.0
13,0.42149617163,0.111599159414,0.0
14,0.923566925364,0.536049370524,1.0
15,0.266607606266,0.381926578943,0.0
