,x1,x2,resp
0,0.491698617759,0.478642244531,1.0
1,1.0,0.983192771313,1.0
2,0.618220636551,0.701213789433,0.0
3,0.403104879004,0.4468718066,0.0
4,0.735229784466,0.70815273439,1.0
5,0.835244980845,0.878193452105,0.0
6,0.660865469592,0.71417913512,0.0
7,0.501618603083,0.517275082034,0.0
8,0.590353824244,0.609427070055,0.0
9,0.496554755566,0.538812296808,0.0
10,0.666666585232,0.569075058429,1.0
11,0.712474329851,0.706578161527,1.0
12,0.571018356904,0.515803475365,1.0
13,0.732445268414,0.732149987115,1.0
14,0.483822080123,0.482055542342,1.0
15,0.433945755246,0.471739825834,0.0
