,x1,x2,resp
0,0.760780195818,1.0,1.0
1,0.775402133731,0.0,0.0
2,0.767980790279,0.498351895099,0.0
3,0.467787788995,0.0306107930713,0.0
4,0.158561517788,0.125644806539,0.0
5,0.908430716115,0.55745874475,1.0
6,0.163071850346,1.0,1.0
7,0.953428760107,0.12852325738,0.0
8,0.0456762915145,0.504414173958,1.0
9,0.0,0.439749503582,0.0
10,0.301190467475,0.431503851271,0.0
11,0.668616658383,0.598899879849,1.0
12,0.698174793617,0.516846707855,1.0
13,0.0,0.172817816692,0.0
14,0.937796343513,0.769706762225,1.0
15,0.0,0.435409151563,0.0
