,x1,x2,resp
0,0.193655261513,0.42698962352,0.0
1,0.349319246912,0.489950794868,0.0
2,0.624314984057,0.685243989531,0.0
3,0.804832949476,1.0,0.0
4,0.281698062125,0.275152493397,1.0
5,0.208827891924,0.231667726115,0.0
6,0.455450699334,0.638597130862,0.0
7,0.556282185123,0.0,1.0
8,0.0806125200653,0.320129638442,0.0
9,0.164686916577,0.097024334921,1.0
10,0.0103133702271,0.163269975674,0.0
11,0.0622910979674,0.0,1.0
12,0.510541358594,0.0,1.0
13,0.120942284423,0.0,1.0
14,0.171589810868,0.473473160964,0.0
15,0.0,0.111086004218,0.0
