,x1,x2,resp
0,0.820998150843,0.250376147523,0.0
1,0.172770256888,0.71781351106,1.0
2,0.632219009058,0.596078149463,0.0
3,0.712565117764,0.713878311265,1.0
4,0.641367702792,0.509114648639,0.0
5,0.989633857727,0.848048782084,0.0
6,0.573909140936,0.288200043419,0.0
7,0.545769238319,0.384874877561,0.0
8,1.0,0.748411686911,0.0
9,0.271191415877,0.958611894245,1.0
10,0.906801175192,0.617135241344,0.0
11,0.304792984039,0.480841450574,1.0
12,0.543695455604,0.409646358708,0.0
13,0.723499026328,0.498744176943,0.0
14,0.387869163088,0.865883754745,1.0
15,0.840753102289,0.417260491934,0.0
