,x1,x2,resp
0,0.21492426061,0.424085486804,0.0
1,0.343865137231,0.238144764754,0.0
2,0.685835956135,0.508131356776,1.0
3,0.344489927744,0.399525599705,0.0
4,0.550309135198,0.856736175822,1.0
5,0.522104025989,0.906985647683,1.0
6,0.115789922985,1.0,0.0
7,0.687745592694,1.0,1.0
8,1.0,0.207433173716,1.0
9,0.0,0.322119896865,0.0
10,0.214845395794,0.411968046969,0.0
11,0.993488927301,0.434843924417,1.0
12,1.0,0.223113947394,1.0
13,0.0186226955186,0.0665839678779,0.0
14,0.418987166843,0.686926955981,0.0
15,0.337137933746,0.110707918317,0.0
