,x1,x2,resp
0,0.765403895297,0.511719269033,1.0
1,0.0,0.463232630994,0.0
2,0.44606046864,0.539470814567,1.0
3,0.0,0.577278554695,1.0
4,0.88779146242,0.469063894395,0.0
5,0.121305255051,0.501238813697,1.0
6,0.0134633193654,0.540384567423,1.0
7,0.00484621218001,0.454000940465,0.0
8,0.223406758229,0.428303610739,0.0
9,0.559672472883,0.554646555767,1.0
10,0.0,0.546436878237,1.0
11,0.0,0.530323952181,1.0
12,1.0,0.446887881048,0.0
13,0.950572937374,0.534566456042,1.0
14,0.645933251662,0.498125851751,0.0
15,0.670552610397,0.622369246482,1.0
